Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolúmenToneladas
2012,Julio,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,4826.84,9.25,16469.43,4.83
2012,Julio,850,Venezuela,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,123589.66,605.79,1081954.27,123.59
2012,Julio,850,Venezuela,54,Norte de Santander,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,9000,17.19,30772.16,9
2012,Julio,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,61,0.63,1113.78,0.06
2012,Junio,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,1026.01,1.4,2532.08,1.03
2012,Junio,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,1035.86,1.74,3130.1,1.04
2012,Junio,149,Canadá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,15,0.33,588.34,0.02
2012,Junio,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,31.52,0.55,973.19,0.03
2012,Junio,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,2284.3,1.5,2662.64,2.28
2012,Junio,580,Panamá,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,585,0.29,531.05,0.59
2012,Junio,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,17695,37.37,67850.18,17.7
2012,Junio,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1328.75,2.18,3888.59,1.33
2012,Junio,399,Japón,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,21600,61.56,109346.57,21.6
2012,Junio,245,España,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,2739.74,8.57,15220.79,2.74
2012,Junio,245,España,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,1168.28,6.69,11865.71,1.17
2012,Junio,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,9735.88,26.66,47691.74,9.74
2012,Junio,249,Estados Unidos,66,Risaralda,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,809.22,5.5,9824.2,0.81
2012,Junio,580,Panamá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,2159,10.63,18949.33,2.16
2012,Junio,611,Puerto Rico,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,6856.02,41.05,74311.13,6.86
2012,Junio,764,Suecia,17,Caldas,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1307.3,3.83,6835.6,1.31
2012,Junio,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,4369.45,8.41,15030.96,4.37
2012,Junio,850,Venezuela,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,42878.92,196.54,351753.85,42.88
2012,Junio,850,Venezuela,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,2995.59,13.56,24242.19,3
2012,Junio,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,95.25,0.68,1240.63,0.1
2012,Mayo,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,1178.98,2.35,4277.68,1.18
2012,Mayo,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,1154.66,2.23,4036.55,1.15
2012,Mayo,63,Argentina,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,40.22,0.04,75.47,0.04
2012,Mayo,149,Canadá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,20,0.33,590.06,0.02
2012,Mayo,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,38.89,0.74,1341.49,0.04
2012,Mayo,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,4576.09,2.74,4842.1,4.58
2012,Mayo,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,16309,36.23,63952.97,16.31
2012,Mayo,249,Estados Unidos,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,6595,19.69,36325.99,6.59
2012,Mayo,249,Estados Unidos,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,304,3.52,6386.9,0.3
2012,Mayo,399,Japón,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,10368,32.14,58458.33,10.37
2012,Mayo,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,3393.43,2.94,5258.82,3.39
2012,Mayo,249,Estados Unidos,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,726.4,1.7,3129.17,0.73
2012,Mayo,249,Estados Unidos,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,1124.94,7.9,14410.51,1.12
2012,Mayo,580,Panamá,8,Atlántico,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,1600,3.2,5623.17,1.6
2012,Mayo,580,Panamá,66,Risaralda,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,396,2.5,4594.36,0.4
2012,Mayo,611,Puerto Rico,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,3437.08,20.58,37555.57,3.44
2012,Mayo,628,Reino Unido,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1500,5.49,10123.34,1.5
2012,Mayo,249,Estados Unidos,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,76,0.8,1408.1,0.08
2012,Mayo,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,142.02,0.57,1005.78,0.14
2012,Abril,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,922.59,1.12,2001.03,0.92
2012,Abril,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,551.08,0.95,1690.79,0.55
2012,Abril,149,Canadá,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,13.67,0.25,446.23,0.01
2012,Abril,149,Canadá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,10,0.27,476.76,0.01
2012,Abril,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,82.47,1.11,1952.75,0.08
2012,Abril,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,2003.4,0.79,1396.78,2
2012,Abril,580,Panamá,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1137,0.58,1018.13,1.14
2012,Abril,249,Estados Unidos,25,Cundinamarca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,21505,58.66,104167.62,21.5
2012,Abril,249,Estados Unidos,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,8640,21.93,38904.65,8.64
2012,Abril,399,Japón,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,21600,61.56,109220.37,21.6
2012,Abril,245,España,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,976.8,2.24,3967.03,0.98
2012,Abril,245,España,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,195,5.78,10196.63,0.2
2012,Abril,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,3055.03,8.53,15143.81,3.06
2012,Abril,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,1.8,0,1.6,0
2012,Abril,249,Estados Unidos,66,Risaralda,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,686.4,4.63,8223.09,0.69
2012,Abril,611,Puerto Rico,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,3428.01,20.52,36201.4,3.43
2012,Abril,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,5536.8,10.65,18904.71,5.54
2012,Abril,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,140,0.67,1193.71,0.14
2012,Abril,345,Honduras,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,28.8,0.33,578.1,0.03
2012,Marzo,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,834.6,0.92,1634.13,0.83
2012,Marzo,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,796.84,1.43,2534.73,0.8
2012,Marzo,149,Canadá,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,23.11,0.14,248.95,0.02
2012,Marzo,149,Canadá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,15,0.25,438.71,0.02
2012,Marzo,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,37.77,0.83,1458.77,0.04
2012,Marzo,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,390,0.2,344.39,0.39
2012,Marzo,580,Panamá,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,400,0.29,516.28,0.4
2012,Marzo,580,Panamá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,285,0.28,501.65,0.28
2012,Marzo,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1199,2.86,5036.52,1.2
2012,Marzo,399,Japón,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,21600,61.56,108409.62,21.6
2012,Marzo,245,España,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,96,0.1,177.57,0.1
2012,Marzo,245,España,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,9360,14.88,26429.37,9.36
2012,Marzo,245,España,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,585,5.9,10427.28,0.59
2012,Marzo,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,880.63,2.37,4189.36,0.88
2012,Marzo,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,2946.4,1.5,2663.53,2.95
2012,Marzo,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,1198.56,2.01,3542.96,1.2
2012,Marzo,249,Estados Unidos,66,Risaralda,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,63.3,0.38,668.89,0.06
2012,Marzo,628,Reino Unido,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1200,4.22,7538.4,1.2
2012,Marzo,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,79,0.78,1391.79,0.08
2012,Febrero,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,552.37,0.6,1072.62,0.55
2012,Febrero,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,915.87,1.85,3293.22,0.92
2012,Febrero,149,Canadá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,35,0.3,544.53,0.04
2012,Febrero,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,39.59,1.4,2482.61,0.04
2012,Febrero,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,3731.8,1.88,3343.7,3.73
2012,Febrero,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,14822.19,34.06,60217.22,14.82
2012,Febrero,249,Estados Unidos,25,Cundinamarca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,20133,51.96,92666.98,20.13
2012,Febrero,239,Ecuador,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,10800,17.23,30531.71,10.8
2012,Febrero,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,2070,4.75,8436.52,2.07
2012,Febrero,249,Estados Unidos,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,380,4.49,7987.79,0.38
2012,Febrero,399,Japón,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,21600,61.56,109565.1,21.6
2012,Febrero,149,Canadá,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1765.15,4.73,8442.68,1.77
2012,Febrero,190,Corea,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,27,0.09,160.63,0.03
2012,Febrero,245,España,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,585,3.99,7089.46,0.59
2012,Febrero,245,España,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,0.25,0,0.89,0
2012,Febrero,245,España,76,Valle del Cauca,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,3072,7.23,12899.43,3.07
2012,Febrero,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,6604.74,17.18,30556.13,6.6
2012,Febrero,249,Estados Unidos,66,Risaralda,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,1070.2,6.78,12119.33,1.07
2012,Febrero,580,Panamá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,914.7,4,7103.11,0.91
2012,Febrero,611,Puerto Rico,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,3428.01,20.52,36601.41,3.43
2012,Febrero,628,Reino Unido,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,400,0.47,842.41,0.4
2012,Febrero,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,5147.46,10.38,18601.72,5.15
2012,Febrero,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,44.96,1.12,2000.4,0.04
2012,Enero,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,917.48,1.06,1931.07,0.92
2012,Enero,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,281.18,0.6,1090.64,0.28
2012,Enero,47,Antillas Holandesas,25,Cundinamarca,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,93.19,0.19,337.03,0.09
2012,Enero,149,Canadá,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,10,0.13,257.84,0.01
2012,Enero,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,38.89,0.73,1336.79,0.04
2012,Enero,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,1457.04,1.63,2977.12,1.46
2012,Enero,580,Panamá,66,Risaralda,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,636,0.4,720.75,0.64
