Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2009,Marzo,149,Canadá,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,132,0.74,1893.25,0.13
2009,Marzo,245,España,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,375,0.87,2127.41,0.38
2009,Marzo,275,Francia,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,912,2.08,5244.5,0.91
2009,Marzo,386,Italia,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,4915.36,7.36,18594.71,4.92
2009,Marzo,386,Italia,25,Cundinamarca,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,13527.21,2.76,6734.24,13.53
2009,Marzo,607,Portugal,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,100,0.23,543.07,0.1
2009,Marzo,676,Rusia- Federación de,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,12,0.05,127.1,0.01
2009,Marzo,767,Suiza,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,400,0.93,2269.24,0.4
2009,Marzo,23,Alemania,17,Caldas,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,488.71,3.16,8053.48,0.49
2009,Marzo,199,Cuba,47,Magdalena,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,59616,54.79,130390.03,59.62
2009,Marzo,249,Estados Unidos,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,46.4,0.02,41.42,0.05
2009,Marzo,249,Estados Unidos,5,Antioquia,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,42548.8,24.23,62427.08,42.55
2009,Marzo,249,Estados Unidos,13,Bolívar,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,2637.45,2.76,6490.48,2.64
2009,Marzo,87,Bélgica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,17788242,7198.24,18109171.35,17788.24
2009,Marzo,245,España,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1412036,556.38,1374632.69,1412.04
2009,Marzo,249,Estados Unidos,5,Antioquia,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,23021,26.51,67837.37,23.02
2009,Marzo,249,Estados Unidos,44,La Guajira,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,377114,155.92,389599,377.11
2009,Marzo,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,294956.4,144.05,353992.25,294.96
2009,Marzo,386,Italia,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1779454.92,780.08,1926787.56,1779.45
2009,Marzo,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,5049257,1991.07,4900720.46,5049.26
2009,Marzo,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,11949465,4443.9,11293468.73,11949.47
2009,Marzo,27,Aruba,47,Magdalena,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,650,0.04,92.82,0.65
2009,Marzo,23,Alemania,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,23515820,9072.15,22636766.71,23515.82
2009,Marzo,87,Bélgica,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,37101709,13631.88,33580606.41,37101.71
2009,Marzo,249,Estados Unidos,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,50810907,20262.67,50356621.1,50810.91
2009,Marzo,249,Estados Unidos,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,371132,179.44,431355.92,371.13
2009,Marzo,386,Italia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,15595019,6701.7,16609928.38,15595.02
2009,Marzo,607,Portugal,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,5701293,2140.76,5214832.15,5701.29
2009,Marzo,628,Reino Unido,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,23259264,10185.65,24584941.31,23259.26
2009,Marzo,399,Japón,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,81887,45.04,113724.28,81.89
2009,Febrero,47,Antillas Holandesas,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19954,7.97,20097.48,19.95
2009,Febrero,196,Costa Rica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,34393.44,15.62,39361.45,34.39
2009,Febrero,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,17414.4,7.91,19846.33,17.41
2009,Febrero,399,Japón,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,81887,45.67,115085.47,81.89
2009,Febrero,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,262067,148.36,375351.83,262.07
2009,Febrero,399,Japón,47,Magdalena,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,8110.2,43.49,109593.28,8.11
2009,Febrero,573,Países Bajos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,69639.46,35.86,91052.36,69.64
2009,Febrero,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,168300,88.45,223215.26,168.3
2009,Febrero,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,18700,9.07,22239.19,18.7
2009,Febrero,23,Alemania,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,1023.41,1.74,4442.25,1.02
2009,Febrero,23,Alemania,25,Cundinamarca,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,300,0.11,267.48,0.3
2009,Febrero,27,Aruba,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,38.84,0.02,41.09,0.04
2009,Febrero,27,Aruba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,8.64,0.02,40.05,0.01
2009,Febrero,87,Bélgica,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,1.2,0,2.57,0
2009,Febrero,149,Canadá,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,198,1.11,2813.93,0.2
2009,Febrero,275,Francia,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,178711,422.55,1080493.22,178.71
2009,Febrero,275,Francia,25,Cundinamarca,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,43775,102.24,262997.2,43.77
2009,Febrero,386,Italia,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,24262.4,54.5,139391.59,24.26
2009,Febrero,573,Países Bajos,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,543.6,2.17,5498.11,0.54
2009,Febrero,607,Portugal,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,384,0.66,1624.11,0.38
2009,Febrero,767,Suiza,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,34347,109.33,279345.97,34.35
2009,Febrero,767,Suiza,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,2.96,0.01,28.23,0
2009,Febrero,245,España,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,1201.7,2.3,5688.23,1.2
2009,Febrero,245,España,11,Bogotá,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,2753.84,9.83,25033.61,2.75
2009,Febrero,249,Estados Unidos,76,Valle del Cauca,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,209,1.76,4498.37,0.21
2009,Febrero,87,Bélgica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,16588438.58,6552.76,16724131.34,16588.44
2009,Febrero,87,Bélgica,47,Magdalena,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,6688.17,20.78,51903.53,6.69
2009,Febrero,245,España,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1548104,606.38,1535525.14,1548.1
2009,Febrero,249,Estados Unidos,44,La Guajira,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,425058,173.02,434106.78,425.06
2009,Febrero,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,501661.7,227.37,566024.32,501.66
2009,Febrero,249,Estados Unidos,47,Magdalena,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,9777,12.24,30855.61,9.78
2009,Febrero,386,Italia,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1733640,735.53,1837357.91,1733.64
2009,Febrero,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2172923.56,850.91,2157315.9,2172.92
2009,Febrero,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,10145700,4097.3,10243264.42,10145.7
2009,Febrero,23,Alemania,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,15837845,5788.36,14511848.28,15837.84
2009,Febrero,87,Bélgica,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,20242933,7339.89,18573248.2,20242.93
2009,Febrero,247,Eslovenia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2045212,676.48,1728430,2045.21
2009,Febrero,249,Estados Unidos,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,111100158,32339.91,80171668.87,111100.16
2009,Febrero,249,Estados Unidos,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,306859,148.35,377712.13,306.86
2009,Febrero,386,Italia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,10190582,3997.91,10248491.53,10190.58
2009,Febrero,607,Portugal,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,4638128,1741.24,4451020.12,4638.13
2009,Febrero,628,Reino Unido,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,13203534,5374.61,13873838.3,13203.53
2009,Febrero,827,Turquía,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,1906977,756.26,1934621.18,1906.98
2009,Febrero,199,Cuba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,59616,52.42,134640.27,59.62
2009,Febrero,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,38291.2,19.17,47338.52,38.29
2009,Enero,47,Antillas Holandesas,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,39908,15.95,35945.72,39.91
2009,Enero,399,Japón,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,163774,92.18,206457.56,163.77
2009,Enero,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,65520,37.38,90473.38,65.52
2009,Enero,628,Reino Unido,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,37298,18.1,40640.69,37.3
2009,Enero,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19591.2,10.1,22672.84,19.59
2009,Enero,23,Alemania,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,7005,19.05,44180.72,7
2009,Enero,27,Aruba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,57.6,0.01,23.1,0.06
2009,Enero,47,Antillas Holandesas,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,745,0.18,410.77,0.75
2009,Enero,87,Bélgica,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,8578.56,9.51,21984.57,8.58
2009,Enero,149,Canadá,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,1595.46,9.23,21688.03,1.6
2009,Enero,245,España,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,500,1.16,2628.99,0.5
2009,Enero,245,España,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,24006,52.82,117647.25,24.01
2009,Enero,275,Francia,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,42750,12.34,28525.62,42.75
2009,Enero,573,Países Bajos,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,505.2,1.18,2627.6,0.51
2009,Enero,607,Portugal,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,604,0.89,2110.17,0.6
2009,Enero,676,Rusia- Federación de,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,15.88,0.01,18,0.02
2009,Enero,767,Suiza,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,825,1.91,4336.42,0.83
2009,Enero,199,Cuba,47,Magdalena,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,104868,97.31,216738.87,104.87
2009,Enero,245,España,5,Antioquia,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,2549.67,10.29,23476.24,2.55
2009,Enero,249,Estados Unidos,5,Antioquia,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,98145,55.73,123506.07,98.14
2009,Enero,249,Estados Unidos,13,Bolívar,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,199760,24.2,53184.82,199.76
2009,Enero,23,Alemania,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,141909,61.86,139033.28,141.91
2009,Enero,69,Australia,47,Magdalena,0803002000 - Bananos o plátanos secos.,Banano,Bananos o plátanos,KG,1920,5.02,11273.1,1.92
2009,Enero,87,Bélgica,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,19977096.18,7743.45,17447764.29,19977.1
2009,Enero,245,España,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2193578.86,839.02,1910751.68,2193.58
2009,Enero,249,Estados Unidos,25,Cundinamarca,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,230646,28.03,62070.03,230.65
2009,Enero,249,Estados Unidos,44,La Guajira,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,599926,231.5,518491.17,599.93
2009,Enero,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,3389211.82,1569.98,3496855.42,3389.21
2009,Enero,386,Italia,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,579727.76,254.04,568443.95,579.73
2009,Enero,399,Japón,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,98280,56.62,126433.86,98.28
2009,Enero,628,Reino Unido,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,4195652.66,1429.97,3217586.65,4195.65
2009,Enero,249,Estados Unidos,47,Magdalena,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,10008560,4638.73,10661805.93,10008.56
2009,Enero,23,Alemania,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,14734733,5180.14,11594847.17,14734.73
2009,Enero,87,Bélgica,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,21397011,7726.77,17424867.78,21397.01
2009,Enero,249,Estados Unidos,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,25904563,8028.82,18022995.48,25904.56
2009,Enero,249,Estados Unidos,5,Antioquia,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,126958,61.38,139058.18,126.96
2009,Enero,386,Italia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,11293604,4163.71,9289890.49,11293.6
2009,Enero,607,Portugal,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2602862,899.41,2025317.44,2602.86
2009,Enero,628,Reino Unido,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,9586284,5133.33,11442472.5,9586.28
2009,Enero,885,Yugoslavia,5,Antioquia,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,2821224,816.51,1836845.12,2821.22
2008,Diciembre,47,Antillas Holandesas,8,Atlántico,"0803001200 - Bananas o plátanos frescos del tipo ""cavendish valery"".",Banano,Bananos o plátanos,KG,59862,23.93,54524.36,59.86
2008,Diciembre,23,Alemania,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,746.5,1.27,2828.84,0.75
2008,Diciembre,27,Aruba,11,Bogotá,0803001900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,2.5,0.01,14.66,0
2008,Diciembre,275,Francia,11,Bogotá,0803001300 - Bocadillo (manzanito- orito) (Musa acuminata)- frescos.,Banano,Bananos o plátanos,KG,19150,49.23,113992.3,19.15
