Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolúmenToneladas
2007,Febrero,589,Perú,25,Cundinamarca,1005100000 - Maíz para la siembra.,Maiz,Maíz,KG,37800,149.82,336510.1,37.8
2007,Febrero,850,Venezuela,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,73600,99.32,221072.22,73.6
2007,Enero,47,Antillas Holandesas,11,Bogotá,1102200000 - Harina de maíz.,Maiz,Harinas,KG,22000,12.1,27229.6,22
2007,Febrero,97,Bolivia,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,35000,41.63,92450.24,35
2007,Febrero,196,Costa Rica,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,81300,38.86,86426.66,81.3
2007,Febrero,211,Chile,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,24000,23.28,51777.51,24
2007,Febrero,239,Ecuador,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,263100,119.71,265960.82,263.1
2007,Febrero,249,Estados Unidos,66,Risaralda,2005800000 - Maíz dulce (zea mays var. saccharata) preparado o conservado (excepto en vinagre o en ácido acético)- sin congelar.,Maiz,Maíz dulce,KG,557,1.77,3960.65,0.56
2007,Febrero,249,Estados Unidos,76,Valle del Cauca,1102200000 - Harina de maíz.,Maiz,Harinas,KG,34600,20.5,45540.43,34.6
2007,Febrero,337,Guyana,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,23000,11.88,26322.57,23
2007,Febrero,521,Nicaragua,11,Bogotá,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,103,0.3,663.44,0.1
2007,Febrero,580,Panamá,11,Bogotá,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,25460,66.76,148901.69,25.46
2007,Febrero,580,Panamá,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,19999,17.37,38579.84,20
2007,Febrero,589,Perú,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,1000,1.01,2277.72,1
2007,Febrero,589,Perú,5,Antioquia,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,129000,29.86,66484.83,129
2007,Febrero,589,Perú,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,24100,23.44,52073.32,24.1
2007,Febrero,589,Perú,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,105000,50.4,112074.98,105
2007,Febrero,589,Perú,76,Valle del Cauca,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,26500,14.84,33229.73,26.5
2007,Febrero,239,Ecuador,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,27610,38.55,85377.73,27.61
2007,Febrero,239,Ecuador,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,56796,56.34,124966.11,56.8
2007,Febrero,239,Ecuador,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,805200,379.84,843403.74,805.2
2007,Febrero,239,Ecuador,76,Valle del Cauca,1515210000 - Aceite de maíz en bruto.,Maiz,Aceite de maíz,KG,29990,26.63,59450.51,29.99
2007,Febrero,239,Ecuador,76,Valle del Cauca,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,61000,35.54,79260.65,61
2007,Febrero,850,Venezuela,76,Valle del Cauca,1515210000 - Aceite de maíz en bruto.,Maiz,Aceite de maíz,KG,480000,368.16,819722.28,480
2007,Enero,27,Aruba,11,Bogotá,1104230000 - Granos trabajados (por ejemplo: mondados- perlados- troceados o quebrantados)- de maíz.,Maiz,Maíz,KG,19.84,0.08,173.11,0.02
2007,Enero,47,Antillas Holandesas,11,Bogotá,1005100000 - Maíz para la siembra.,Maiz,Maíz,KG,46.5,0.09,198.41,0.05
2007,Enero,47,Antillas Holandesas,11,Bogotá,1104230000 - Granos trabajados (por ejemplo: mondados- perlados- troceados o quebrantados)- de maíz.,Maiz,Maíz,KG,45.3,0.06,142.74,0.05
2007,Enero,589,Perú,25,Cundinamarca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,400,0.9,2005.8,0.4
2007,Enero,913,ZFP Palmaseca,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,557500,296.08,662881.93,557.5
2007,Enero,920,ZFP Pacifico,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,15000,7.29,16232.23,15
2007,Enero,47,Antillas Holandesas,13,Bolívar,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,208000,63.21,141426.51,208
2007,Enero,196,Costa Rica,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,3000,5.46,12131.9,3
2007,Enero,199,Cuba,5,Antioquia,1102200000 - Harina de maíz.,Maiz,Harinas,KG,2,0,9,0
2007,Enero,245,España,5,Antioquia,1104230000 - Granos trabajados (por ejemplo: mondados- perlados- troceados o quebrantados)- de maíz.,Maiz,Maíz,KG,5625,8.02,18123.68,5.63
2007,Enero,245,España,11,Bogotá,1102200000 - Harina de maíz.,Maiz,Harinas,KG,24119.99,22.69,50393.55,24.12
2007,Enero,245,España,11,Bogotá,1103130000 - Grañones y sémola de maíz.,Maiz,Sémolas,KG,7021,6.21,13919.11,7.02
2007,Enero,245,España,11,Bogotá,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,191.18,0.48,1066.39,0.19
2007,Enero,245,España,11,Bogotá,1201009000 - Las demás habas (porotos- frijoles- frejoles) de soja (soya)- incluso quebrantadas.,Maiz,Soya,KG,300,0.5,1120.16,0.3
2007,Enero,245,España,25,Cundinamarca,1102200000 - Harina de maíz.,Maiz,Harinas,KG,4500,2.48,5521.44,4.5
2007,Enero,249,Estados Unidos,5,Antioquia,1103130000 - Grañones y sémola de maíz.,Maiz,Sémolas,KG,1113.6,1.92,4297.96,1.11
2007,Enero,249,Estados Unidos,5,Antioquia,1104230000 - Granos trabajados (por ejemplo: mondados- perlados- troceados o quebrantados)- de maíz.,Maiz,Maíz,KG,597.92,3.29,7376.19,0.6
2007,Enero,249,Estados Unidos,11,Bogotá,1102200000 - Harina de maíz.,Maiz,Harinas,KG,132702.3,103.7,234203.24,132.7
2007,Enero,249,Estados Unidos,17,Caldas,1102200000 - Harina de maíz.,Maiz,Harinas,KG,6810,3.24,7252.8,6.81
2007,Enero,345,Honduras,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,1110,2.28,5066.07,1.11
2007,Enero,386,Italia,11,Bogotá,2005800000 - Maíz dulce (zea mays var. saccharata) preparado o conservado (excepto en vinagre o en ácido acético)- sin congelar.,Maiz,Maíz dulce,KG,321.14,0.65,1450.56,0.32
2007,Enero,493,México,25,Cundinamarca,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,32,0.14,309.84,0.03
2007,Enero,580,Panamá,11,Bogotá,1102200000 - Harina de maíz.,Maiz,Harinas,KG,24000,15.6,35109.36,24
2007,Enero,647,República Dominicana,11,Bogotá,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,5000,17.17,38465.04,5
2007,Enero,850,Venezuela,76,Valle del Cauca,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,1264.14,10,22292.9,1.26
2007,Enero,196,Costa Rica,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,192000,66.43,148769.15,192
2007,Enero,345,Honduras,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,67500,23.36,51879.63,67.5
2007,Enero,850,Venezuela,8,Atlántico,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,60,0.06,132.46,0.06
2007,Enero,196,Costa Rica,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,80000,38.08,85857.83,80
2007,Enero,211,Chile,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,6000,3.96,8807.91,6
2007,Enero,211,Chile,5,Antioquia,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,14000,3.15,7006.29,14
2007,Enero,239,Ecuador,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,259950,101.44,227867.15,259.95
2007,Enero,245,España,76,Valle del Cauca,1102200000 - Harina de maíz.,Maiz,Harinas,KG,20000,18.8,41779.23,20
2007,Enero,245,España,76,Valle del Cauca,1104230000 - Granos trabajados (por ejemplo: mondados- perlados- troceados o quebrantados)- de maíz.,Maiz,Maíz,KG,17938.05,17.14,38144.05,17.94
2007,Enero,249,Estados Unidos,66,Risaralda,1005909000 - Los demás maíces.,Maiz,Maíz,KG,413,1.08,2417.97,0.41
2007,Enero,249,Estados Unidos,76,Valle del Cauca,1102200000 - Harina de maíz.,Maiz,Harinas,KG,3978,3.6,7999.06,3.98
2007,Enero,249,Estados Unidos,76,Valle del Cauca,1104230000 - Granos trabajados (por ejemplo: mondados- perlados- troceados o quebrantados)- de maíz.,Maiz,Maíz,KG,412,3.8,8443.45,0.41
2007,Enero,337,Guyana,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,21000,10.72,24250.61,21
2007,Enero,580,Panamá,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,288750,101.04,225573.22,288.75
2007,Enero,589,Perú,5,Antioquia,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,26000,5.98,13522.1,26
2007,Enero,589,Perú,25,Cundinamarca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,500.8,1.13,2512.68,0.5
2007,Enero,589,Perú,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,210125,83,185385.92,210.13
2007,Enero,239,Ecuador,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,46453,62.56,140434.59,46.45
2007,Enero,239,Ecuador,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,19998,17.2,38745.66,20
2007,Enero,239,Ecuador,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,1078800,482,1081272.31,1078.8
2007,Enero,239,Ecuador,76,Valle del Cauca,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,81000,46.48,104616.04,81
2007,Enero,850,Venezuela,76,Valle del Cauca,1515210000 - Aceite de maíz en bruto.,Maiz,Aceite de maíz,KG,450000,345.15,768250.75,450
2006,Diciembre,850,Venezuela,8,Atlántico,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,5000000,1212.95,2735663.17,5000
2006,Diciembre,239,Ecuador,11,Bogotá,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,207.6,1.92,4279.22,0.21
2006,Diciembre,580,Panamá,11,Bogotá,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,50.06,0.55,1218.4,0.05
2006,Diciembre,196,Costa Rica,76,Valle del Cauca,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,124,0.65,1471.03,0.12
2006,Diciembre,493,México,76,Valle del Cauca,1005100000 - Maíz para la siembra.,Maiz,Maíz,KG,4322,7.2,16506.94,4.32
2006,Diciembre,913,ZFP Palmaseca,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,411325,206.84,468102.31,411.32
2006,Diciembre,920,ZFP Pacifico,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,23175,8.34,18895.13,23.18
2006,Diciembre,47,Antillas Holandesas,11,Bogotá,1102200000 - Harina de maíz.,Maiz,Harinas,KG,44000,24.2,55171.64,44
2006,Diciembre,47,Antillas Holandesas,13,Bolívar,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,104000,29.9,67299.49,104
2006,Diciembre,47,Antillas Holandesas,25,Cundinamarca,1104230000 - Granos trabajados (por ejemplo: mondados- perlados- troceados o quebrantados)- de maíz.,Maiz,Maíz,KG,375.28,0.99,2224.64,0.38
2006,Diciembre,196,Costa Rica,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,30000,22.5,50485.39,30
2006,Diciembre,245,España,5,Antioquia,2005800000 - Maíz dulce (zea mays var. saccharata) preparado o conservado (excepto en vinagre o en ácido acético)- sin congelar.,Maiz,Maíz dulce,KG,2672.64,3.69,8451.55,2.67
2006,Diciembre,245,España,25,Cundinamarca,1102200000 - Harina de maíz.,Maiz,Harinas,KG,518,2.36,5417.48,0.52
2006,Diciembre,245,España,76,Valle del Cauca,1102200000 - Harina de maíz.,Maiz,Harinas,KG,21500,11.72,26427.42,21.5
2006,Noviembre,249,Estados Unidos,17,Caldas,1102200000 - Harina de maíz.,Maiz,Harinas,KG,22700,10.8,24849.5,22.7
2006,Diciembre,249,Estados Unidos,5,Antioquia,1104230000 - Granos trabajados (por ejemplo: mondados- perlados- troceados o quebrantados)- de maíz.,Maiz,Maíz,KG,1320,1.17,2667.53,1.32
2006,Diciembre,249,Estados Unidos,11,Bogotá,1102200000 - Harina de maíz.,Maiz,Harinas,KG,3488.4,2.74,6097.89,3.49
2006,Diciembre,249,Estados Unidos,17,Caldas,1102200000 - Harina de maíz.,Maiz,Harinas,KG,11080,5.4,12306.44,11.08
2006,Diciembre,365,Indonesia,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,100000,65.5,145766.32,100
2006,Diciembre,580,Panamá,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,20000,13.8,30711.07,20
2006,Diciembre,580,Panamá,11,Bogotá,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,1900,14.91,33997.22,1.9
2006,Diciembre,580,Panamá,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,14875,14.43,32648.48,14.88
2006,Diciembre,607,Portugal,66,Risaralda,1102200000 - Harina de maíz.,Maiz,Harinas,KG,34000,25.5,56949.4,34
2006,Diciembre,647,República Dominicana,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,24000,26.94,60165.37,24
2006,Diciembre,815,Trinidad y Tobago,11,Bogotá,1102200000 - Harina de maíz.,Maiz,Harinas,KG,44000,28.6,64329.41,44
2006,Diciembre,855,Vietnam,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,25000,17,37832.48,25
2006,Diciembre,850,Venezuela,11,Bogotá,1005901100 - Maíz duro amarillo.,Maiz,Maíz,KG,285486,58.52,131638.28,285.49
2006,Diciembre,850,Venezuela,11,Bogotá,1005909010 - Los demás maíces blancos.,Maiz,Maíz,KG,68610,14.07,31636.24,68.61
2006,Diciembre,850,Venezuela,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,44000,114.77,258849.96,44
2006,Diciembre,914,ZFP Cucuta,5,Antioquia,1103130000 - Grañones y sémola de maíz.,Maiz,Sémolas,KG,26000,9.36,21266.76,26
2006,Diciembre,47,Antillas Holandesas,76,Valle del Cauca,1102200000 - Harina de maíz.,Maiz,Harinas,KG,4540,2.34,5312.79,4.54
2006,Diciembre,211,Chile,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,24800,52.47,120282.83,24.8
2006,Diciembre,239,Ecuador,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,52500,19.58,43733.79,52.5
2006,Diciembre,245,España,76,Valle del Cauca,1005901100 - Maíz duro amarillo.,Maiz,Maíz,KG,1725,1.45,3334.06,1.73
2006,Diciembre,245,España,76,Valle del Cauca,1102200000 - Harina de maíz.,Maiz,Harinas,KG,15250.5,14.52,32741.4,15.25
2006,Diciembre,249,Estados Unidos,66,Risaralda,1005909090 - Los demás maíces.,Maiz,Maíz,KG,970,2.55,5664.19,0.97
2006,Diciembre,580,Panamá,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,157500,52.6,119885.22,157.5
2006,Diciembre,589,Perú,5,Antioquia,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,104050,23.93,54458.96,104.05
2006,Diciembre,589,Perú,25,Cundinamarca,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,24000,23.11,51508.87,24
2006,Diciembre,589,Perú,76,Valle del Cauca,1108120000 - Almidón de maíz.,Maiz,Almidones,KG,131250,49.35,112127.64,131.25
2006,Diciembre,589,Perú,76,Valle del Cauca,2309909000 - Las demás preparaciones del tipo de las utilizadas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,26500,14.31,32513.61,26.5
2006,Diciembre,239,Ecuador,5,Antioquia,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,47092,64.03,145483.34,47.09
2006,Diciembre,239,Ecuador,11,Bogotá,2309902000 - Premezclas para la alimentación de los animales.,Maiz,Preparaciones utilizadas para la alimentación de los animales.,KG,2500,12.5,28409.38,2.5
