Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2017,Febrero,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,184000,221.95,636531.83,184
2017,Febrero,580,Panamá,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2928,6.31,18322.54,2.93
2017,Febrero,23,Alemania,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1200,2.2,6291.47,1.2
2017,Febrero,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3072.38,7.43,21317.92,3.07
2017,Febrero,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,19804,34.82,100010.85,19.8
2017,Febrero,249,Estados Unidos,5,Antioquia,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,310.2,0.46,1319.38,0.31
2017,Febrero,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2448,4.31,12436.51,2.45
2017,Febrero,764,Suecia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1173.06,19.45,56140.97,1.17
2017,Febrero,200,Curazao,54,Norte de Santander,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2250,1.05,3038.23,2.25
2017,Febrero,200,Curazao,68,Santander,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,5720,1.28,3720.68,5.72
2017,Febrero,239,Ecuador,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,50,0.23,650.25,0.05
2017,Febrero,196,Costa Rica,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,12,0.02,65.14,0.01
2017,Enero,27,Aruba,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,54,0.14,415.91,0.05
2017,Enero,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,15818,72.51,212071.01,15.82
2017,Enero,149,Canadá,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,8595.93,33.12,98071.94,8.6
2017,Enero,149,Canadá,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,0.52,0,7.63,0
2017,Enero,245,España,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,22,0.02,64.22,0.02
2017,Enero,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,100,0.19,554.39,0.1
2017,Enero,386,Italia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,816,6.12,17962.97,0.82
2017,Enero,573,Países Bajos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,36,0.2,590.25,0.04
2017,Enero,249,Estados Unidos,20,Cesar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,12600,15.77,46041.54,12.6
2017,Enero,628,Reino Unido,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,63360,64.09,187823.52,63.36
2017,Enero,211,Chile,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1200,1.2,3513.3,1.2
2017,Enero,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,58880,61.46,179929.67,58.88
2017,Enero,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2150.4,3.49,10245.62,2.15
2017,Enero,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,14958.96,24.55,72107.44,14.96
2017,Enero,249,Estados Unidos,76,Valle del Cauca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,559,17.74,53228.96,0.56
2017,Enero,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,64000,89.04,261231.1,64
2017,Enero,548,Nueva Zelandia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,13800,16.65,49951.74,13.8
2017,Enero,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,31.05,91161.56,23
2017,Enero,149,Canadá,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3115.2,5.3,15557.56,3.12
2017,Enero,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1593.16,27.58,80993.08,1.59
2017,Enero,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2404.8,6.08,18122.1,2.4
2017,Enero,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,49458,89.89,263584.85,49.46
2017,Enero,249,Estados Unidos,11,Bogotá,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,600,0.81,2366.68,0.6
2017,Enero,391,Jamaica,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,12196.8,21.81,63896.58,12.2
2017,Enero,573,Países Bajos,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,63360,65.04,190691.32,63.36
2017,Enero,611,Puerto Rico,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2633.4,5.53,16490.72,2.63
2017,Enero,611,Puerto Rico,5,Antioquia,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,6,0,14.06,0.01
2017,Enero,628,Reino Unido,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,168,0.37,1086.08,0.17
2017,Enero,249,Estados Unidos,8,Atlántico,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,6193,14.96,43844.13,6.19
2017,Enero,245,España,76,Valle del Cauca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,400,0.99,2880.43,0.4
2016,Diciembre,245,España,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,40,0.05,153.05,0.04
2016,Diciembre,573,Países Bajos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,20,0.11,336.71,0.02
2016,Diciembre,573,Países Bajos,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,630,4.14,12380.27,0.63
2016,Diciembre,741,Singapur,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,192,0.6,1809.28,0.19
2016,Diciembre,628,Reino Unido,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,21120,16.35,51581.54,21.12
2016,Diciembre,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,22.45,67267.68,18.4
2016,Diciembre,190,Corea,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,46,138809.37,36.8
2016,Diciembre,211,Chile,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9500,13.93,42020.36,9.5
2016,Diciembre,242,El Salvador,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,138.45,0.65,1954.29,0.14
2016,Diciembre,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,41.29,123741.6,36.8
2016,Diciembre,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2841.6,4.48,13421.86,2.84
2016,Diciembre,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,7146,11.7,35060.22,7.15
2016,Diciembre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,80467.2,98.97,297152.45,80.47
2016,Diciembre,275,Francia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,21.16,63495.02,23
2016,Diciembre,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,115000,135.7,406720.04,115
2016,Diciembre,149,Canadá,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2858.4,6.22,19198.6,2.86
2016,Diciembre,211,Chile,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4665.6,9.07,26894.49,4.67
2016,Diciembre,211,Chile,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9376,15.44,46373.8,9.38
2016,Diciembre,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4032.72,9.36,28050.99,4.03
2016,Diciembre,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1711.6,3.35,10057.19,1.71
2016,Diciembre,245,España,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1500,2.5,7552.95,1.5
2016,Diciembre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,50677.2,91.05,273399.77,50.68
2016,Diciembre,391,Jamaica,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,12196.8,21.81,65756.67,12.2
2016,Diciembre,580,Panamá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,69.4,1.38,4111.57,0.07
2016,Diciembre,764,Suecia,17,Caldas,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,158.75,0.31,939.74,0.16
2016,Diciembre,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,22.03,0.1,283.87,0.02
2016,Diciembre,200,Curazao,8,Atlántico,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,54,0.04,122.44,0.05
2016,Diciembre,249,Estados Unidos,8,Atlántico,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3811,9.21,28186.06,3.81
2016,Diciembre,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9744,21.48,64329.76,9.74
2016,Diciembre,580,Panamá,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,240,0.46,1372.82,0.24
2016,Diciembre,239,Ecuador,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,25,0.11,341.61,0.03
2016,Diciembre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,900,9.65,29532.91,0.9
2016,Noviembre,23,Alemania,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,47.1,0.23,716.66,0.05
2016,Noviembre,27,Aruba,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,135,0.35,1102.22,0.14
2016,Noviembre,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,368,1.26,3804.54,0.37
2016,Noviembre,149,Canadá,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,40,0,2.98,0.04
2016,Noviembre,149,Canadá,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,7865.91,27.27,86449.31,7.87
2016,Noviembre,245,España,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,697.5,1.08,3316.18,0.7
2016,Noviembre,275,Francia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1416,2.84,8704.98,1.42
2016,Noviembre,275,Francia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,500,2.34,7405.1,0.5
2016,Noviembre,386,Italia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,250,1.52,4538.51,0.25
2016,Noviembre,573,Países Bajos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,40,0.05,151.33,0.04
2016,Noviembre,573,Países Bajos,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1357,8.38,25224.96,1.36
2016,Noviembre,249,Estados Unidos,20,Cesar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,31930,41.42,127550.84,31.93
2016,Noviembre,69,Australia,76,Valle del Cauca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,0.28,0.01,37.19,0
2016,Noviembre,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,22.45,71563.55,18.4
2016,Noviembre,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1239.58,2.02,6320.44,1.24
2016,Noviembre,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4525.8,7.41,22219.26,4.53
2016,Noviembre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,64463.6,80.21,252437.61,64.46
2016,Noviembre,548,Nueva Zelandia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,16.93,53965.96,18.4
2016,Noviembre,580,Panamá,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,864,1.87,5638.69,0.86
2016,Noviembre,573,Países Bajos,0,No diligenciado,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,400,0.5,1537.66,0.4
2016,Noviembre,149,Canadá,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2676,4.17,13232.98,2.68
2016,Noviembre,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,180,3.12,9672.37,0.18
2016,Noviembre,211,Chile,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4684.8,9.14,28326.42,4.68
2016,Noviembre,244,Emiratos Árabes Unidos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,113.88,2.89,9220.95,0.11
2016,Noviembre,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,734.4,1.89,5975.96,0.73
2016,Noviembre,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,5768,11.1,33129.33,5.77
2016,Noviembre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,45392.8,80.28,249222.77,45.39
2016,Noviembre,249,Estados Unidos,5,Antioquia,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,310.2,0.46,1418.52,0.31
