Anio,Mes,CodigoPais,PaisDestino,LongitudPais,LatitudPais,CodigoDepto,DepartamentoOrigen,LongitudDpto,LatitudDpto,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2010,Mayo,855,Vietnam,1078330000000,1616670000000,11,"BOGOTÁ, D. C.",-74.106715324,4.64993705899,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,49480,34.64,69301.43,49.48
2010,Mayo,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,103415.6,125.05,248730.09,103.42
2010,Mayo,855,Vietnam,1078330000000,1616670000000,25,CUNDINAMARCA,-74.6692192503,4.37531467846,"0207360000 - Las demás carnes y despojos comestibles de pato, ganso o pintada, congelados.",Avícola,Carne y despojos comestibles de ganso o pato,KG,25000,23.13,45705.64,25
2010,Mayo,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,179604,169.51,338819.44,179.6
2010,Mayo,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25600,25.6,51956.22,25.6
2010,Mayo,249,Estados Unidos,-985000000000,397600000000,76,VALLE DEL CAUCA,-76.5215601611,3.4144187719,"0408910000 - Los demás huevos de ave sin cáscara, secos.",Avícola,Huevos,KG,20,0.13,252.6,0.02
2010,Mayo,351,Hong Kong,1141570000000,2225060000000,76,VALLE DEL CAUCA,-76.5215601611,3.4144187719,"0207130000 - Trozos y despojos de gallo o gallina, frescos o refrigerados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,20302.95,13.66,26646.99,20.3
2010,Mayo,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,22500,18.67,37521.09,0.87
2010,Abril,351,Hong Kong,1141570000000,2225060000000,76,VALLE DEL CAUCA,-76.5215601611,3.4144187719,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,19.5,37896.5,26
2010,Abril,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,99345,165.21,320397.57,3.75
2010,Abril,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207120000 - Carne de gallo o gallina sin trocear, congelada.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25992,23.39,45293.61,25.99
2010,Abril,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,102400,96.77,186890.9,102.4
2010,Abril,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25600,24.58,47761.24,25.6
2010,Abril,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,197000,191.92,371939.21,197
2010,Abril,855,Vietnam,1078330000000,1616670000000,11,"BOGOTÁ, D. C.",-74.106715324,4.64993705899,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25000,20.88,40107.56,25
2010,Abril,351,Hong Kong,1141570000000,2225060000000,5,ANTIOQUIA,-75.5760017134,6.24858636743,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,78000,92.46,177988.09,78
2010,Marzo,249,Estados Unidos,-985000000000,397600000000,5,ANTIOQUIA,-75.5760017134,6.24858636743,"0407009000 - Los demás huevos de ave con cáscara (cascarón), frescos, conservados o cocidos.",Avícola,Huevos,U,3600,0.18,347.62,0.04
2010,Marzo,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,110000,119.91,227795.28,110
2010,Marzo,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,51200,47.62,91206.07,51.2
2010,Marzo,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207110000 - Carne de gallo o gallina sin trocear, fresca o refrigerada.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25992,23.39,44611.47,25.99
2010,Marzo,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,205204,182.81,348986.66,205.2
2010,Marzo,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,94050,147.17,280322.01,3.64
2010,Febrero,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,149500,116.38,228326.01,5.91
2010,Febrero,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,90000,22.48,44200.06,6.19
2010,Febrero,351,Hong Kong,1141570000000,2225060000000,76,VALLE DEL CAUCA,-76.5215601611,3.4144187719,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,15.6,30294.89,26
2010,Febrero,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25600,23.3,44934.72,25.6
2010,Febrero,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,102804,88.09,170716.32,102.8
2010,Febrero,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,24.44,48049.53,26
2010,Febrero,351,Hong Kong,1141570000000,2225060000000,5,ANTIOQUIA,-75.5760017134,6.24858636743,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,23.92,47395.09,26
2010,Febrero,855,Vietnam,1078330000000,1616670000000,11,"BOGOTÁ, D. C.",-74.106715324,4.64993705899,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,23040,16.25,31346.7,23.04
2010,Enero,855,Vietnam,1078330000000,1616670000000,11,"BOGOTÁ, D. C.",-74.106715324,4.64993705899,"0207360000 - Las demás carnes y despojos comestibles de pato, ganso o pintada, congelados.",Avícola,Carne y despojos comestibles de ganso o pato,KG,25000,18.38,36150.97,25
2010,Enero,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,129235.4,135.96,269353.54,129.24
2010,Enero,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25600,23.3,45832.55,25.6
2010,Enero,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,231208,197.27,389831.55,231.21
2010,Enero,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,92250,164.08,323129.24,3.59
2010,Enero,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,180000,44.96,88265.68,12.38
2009,Diciembre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,125288,122.01,245052.07,4.77
2009,Diciembre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,90000,22.48,44929.15,3.57
2009,Diciembre,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25600,23.3,46604.58,25.6
2009,Diciembre,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,223316,202.74,409665.03,223.32
2009,Diciembre,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,97249.43,90.32,184812.78,97.25
2009,Diciembre,855,Vietnam,1078330000000,1616670000000,11,"BOGOTÁ, D. C.",-74.106715324,4.64993705899,"0207360000 - Las demás carnes y despojos comestibles de pato, ganso o pintada, congelados.",Avícola,Carne y despojos comestibles de ganso o pato,KG,75000,55.13,110556.49,75
2009,Diciembre,351,Hong Kong,1141570000000,2225060000000,5,ANTIOQUIA,-75.5760017134,6.24858636743,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,23.92,48458.33,26
2009,Noviembre,351,Hong Kong,1141570000000,2225060000000,5,ANTIOQUIA,-75.5760017134,6.24858636743,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,23.92,47691.7,26
2009,Noviembre,855,Vietnam,1078330000000,1616670000000,11,"BOGOTÁ, D. C.",-74.106715324,4.64993705899,"0207360000 - Las demás carnes y despojos comestibles de pato, ganso o pintada, congelados.",Avícola,Carne y despojos comestibles de ganso o pato,KG,50000,36.75,72451.15,50
2009,Noviembre,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,78000,66.68,130652.98,78
2009,Noviembre,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25600,23.55,46277.8,25.6
2009,Noviembre,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,153005,131.51,259120.39,153
2009,Noviembre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,99300,77.6,153808.56,3.92
2009,Noviembre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,180000,44.96,88361.9,12.38
2009,Octubre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,66950,86.36,160321.44,2.65
2009,Octubre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,180000,44.96,86212.85,12.38
2009,Octubre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,14950,46.14,88543.78,0.59
2009,Octubre,850,Venezuela,-660000000000,80000000000,68,SANTANDER,-73.1325976221,7.11626842734,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,80000,43.2,81920.05,3.42
2009,Octubre,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,76800,70.66,131481.87,76.8
2009,Octubre,215,China,1050000000000,-350000000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,23001.04,28.29,54311.65,23
2009,Octubre,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,21.13,39258.7,26
2009,Octubre,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25600,23.55,43425.41,25.6
2009,Octubre,855,Vietnam,1078330000000,1616670000000,11,"BOGOTÁ, D. C.",-74.106715324,4.64993705899,"0207360000 - Las demás carnes y despojos comestibles de pato, ganso o pintada, congelados.",Avícola,Carne y despojos comestibles de ganso o pato,KG,73400,53.95,104165.64,73.4
2009,Septiembre,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,130000,110.14,217224.39,130
2009,Septiembre,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,25600,23.55,45958.9,25.6
2009,Septiembre,850,Venezuela,-660000000000,80000000000,68,SANTANDER,-73.1325976221,7.11626842734,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,322000,173.88,348297.14,13.75
2009,Septiembre,850,Venezuela,-660000000000,80000000000,68,SANTANDER,-73.1325976221,7.11626842734,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,260640,109.47,226132.98,15.85
2009,Septiembre,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,101808,84.41,165834.91,101.81
2009,Septiembre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,99050,95.35,185751.1,3.92
2009,Septiembre,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,360000,79.13,155159.72,24.76
2009,Septiembre,850,Venezuela,-660000000000,80000000000,76,VALLE DEL CAUCA,-76.5215601611,3.4144187719,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,264000,330,645216.03,7.8
2009,Agosto,850,Venezuela,-660000000000,80000000000,76,VALLE DEL CAUCA,-76.5215601611,3.4144187719,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,320000,400,798790,10
2009,Agosto,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,148450,197.04,397591.33,5.82
2009,Agosto,239,Ecuador,-782500000000,-12500000000,73,TOLIMA,-75.1953679078,4.43280938914,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,360000,79.13,160435.19,24.76
2009,Agosto,850,Venezuela,-660000000000,80000000000,68,SANTANDER,-73.1325976221,7.11626842734,"0105110000 - Gallos y gallinas de las especies domésticas, de peso inferior o igual a 185 g, vivos.",Avícola,Gallos y gallinas,U,326000,192.84,389875.31,13.9
2009,Agosto,850,Venezuela,-660000000000,80000000000,68,SANTANDER,-73.1325976221,7.11626842734,0407001000 - Huevos de ave para incubar.,Avícola,Huevos,U,1303200,547.34,1110226,79.23
2009,Agosto,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,101952,81.01,163758.68,101.95
2009,Agosto,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26004,23.4,47333.97,26
2009,Agosto,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,23.92,48677.2,26
2009,Agosto,855,Vietnam,1078330000000,1616670000000,25,CUNDINAMARCA,-74.6692192503,4.37531467846,"0207360000 - Las demás carnes y despojos comestibles de pato, ganso o pintada, congelados.",Avícola,Carne y despojos comestibles de ganso o pato,KG,24716.2,18.75,38317.78,24.72
2009,Julio,351,Hong Kong,1141570000000,2225060000000,13,BOLÍVAR,-75.4964264795,10.3849883546,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,26000,23.4,48806.32,26
2009,Julio,351,Hong Kong,1141570000000,2225060000000,66,RISARALDA,-75.7190152322,4.80532287092,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,52000,41.74,84528.6,52
2009,Julio,351,Hong Kong,1141570000000,2225060000000,68,SANTANDER,-73.1325976221,7.11626842734,"0207140000 - Trozos y despojos de gallo o gallina, congelados.",Avícola,Carne y despojos comestibles de gallos y gallinas,KG,52000,46.8,94921.4,52
