Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2018,Septiembre,249,Estados Unidos,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,360,0.93,2777.32,0.36
2018,Septiembre,251,Estonia,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,50000,120,366376.8,50
2018,Septiembre,275,Francia,73,Tolima,1801002000 - Cacao tostado en grano- entero o partido.,Cacao y su Industria,Cacao,KG,412.16,4.86,14606.61,0.41
2018,Septiembre,317,Guatemala,5,Antioquia,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,5675,11.82,35859.47,5.67
2018,Septiembre,317,Guatemala,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,5109.04,23.89,71770.4,5.11
2018,Septiembre,317,Guatemala,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,2362.61,14.32,43164,2.36
2018,Septiembre,317,Guatemala,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1530,3.32,10097.38,1.53
2018,Septiembre,337,Guyana,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2700,6.56,19629.86,2.7
2018,Septiembre,337,Guyana,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,57.6,0.3,922.38,0.06
2018,Septiembre,345,Honduras,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,1382.4,7.75,23028.45,1.38
2018,Septiembre,345,Honduras,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,639.22,5.12,15212.69,0.64
2018,Septiembre,345,Honduras,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,9581.71,20.35,60484.81,9.58
2018,Septiembre,345,Honduras,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,10080,20.52,62729.48,10.08
2018,Septiembre,391,Jamaica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3604.5,12.03,36900.98,3.6
2018,Septiembre,399,Japón,5,Antioquia,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,20000,78,239420.22,20
2018,Septiembre,455,Malasia,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,50000,111.47,336005.72,50
2018,Septiembre,493,México,5,Antioquia,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,10000,36.8,113628.46,10
2018,Septiembre,493,México,5,Antioquia,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,10000,61,188351.53,10
2018,Agosto,149,Canadá,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,250,0.82,2479,0.25
2018,Septiembre,493,México,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,3456,9.48,29101.83,3.46
2018,Septiembre,493,México,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,11400,40.66,122524.03,11.4
2018,Septiembre,493,México,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,15050,58.97,179178.75,15.05
2018,Septiembre,493,México,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,720,1.55,4672.3,0.72
2018,Septiembre,493,México,68,Santander,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,99912,227.63,681049.16,99.91
2018,Septiembre,573,Países Bajos,5,Antioquia,1804001100 - Manteca de cacao- con un índice de acidez expresado en ácido oleico inferior o igual a 1%.,Cacao y su Industria,Cacao,KG,320000,1916,5819863.46,320
2018,Septiembre,573,Países Bajos,13,Bolívar,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,20000,37.03,114366.04,20
2018,Septiembre,580,Panamá,5,Antioquia,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,500,1.9,5657.25,0.5
2018,Septiembre,580,Panamá,5,Antioquia,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,128,0.38,1149.63,0.13
2018,Septiembre,580,Panamá,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,483.84,2.62,7939.14,0.48
2018,Septiembre,580,Panamá,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,26013.28,126.54,381846.06,26.01
2018,Septiembre,580,Panamá,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,46613.85,188.23,570501.61,46.61
2018,Septiembre,586,Paraguay,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,691.2,2.31,6853.85,0.69
2018,Septiembre,586,Paraguay,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,9288,24.7,73403.34,9.29
2018,Septiembre,586,Paraguay,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,12500,28.43,86785.5,12.5
2018,Septiembre,589,Perú,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,16330.45,74.33,223878.18,16.33
2018,Septiembre,589,Perú,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,123588.12,327.86,988110.65,123.59
2018,Septiembre,647,República Dominicana,17,Caldas,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,3931.2,12.61,38160,3.93
2018,Septiembre,647,República Dominicana,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,4032,8.62,26265.86,4.03
2018,Septiembre,676,Rusia- Federación de,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,40000,164,498493.58,40
2018,Septiembre,676,Rusia- Federación de,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,54000,353.16,1064487.81,54
2018,Septiembre,676,Rusia- Federación de,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,300,1.08,3268.13,0.3
2018,Septiembre,676,Rusia- Federación de,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,23226,109.63,331732.67,23.23
2018,Septiembre,715,Santa Lucia,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,768,2.74,8411.94,0.77
2018,Septiembre,827,Turquía,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,10000,40.05,122959.51,10
2018,Septiembre,850,Venezuela,66,Risaralda,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,327,5.62,17249.31,0.33
2018,Septiembre,200,Curazao,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,100,0.04,108.13,0.1
2018,Septiembre,169,Colombia,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,52,0.54,1673.55,0.05
2018,Septiembre,169,Colombia,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,248.89,11.4,34454.92,0.25
2018,Septiembre,169,Colombia,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,117.72,4.85,14621.9,0.12
2018,Septiembre,169,Colombia,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,16.51,0.53,1608.98,0.02
2018,Septiembre,211,Chile,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,5865.6,24.14,73711.35,5.87
2018,Septiembre,211,Chile,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3120,4.18,12579.32,3.12
2018,Septiembre,249,Estados Unidos,5,Antioquia,1801002000 - Cacao tostado en grano- entero o partido.,Cacao y su Industria,Cacao,KG,1400,8.83,26515.01,1.4
2018,Septiembre,249,Estados Unidos,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,434.5,0.52,1605.11,0.43
2018,Septiembre,249,Estados Unidos,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,605.45,4.07,12293.67,0.61
2018,Septiembre,249,Estados Unidos,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,36.84,0.21,626.82,0.04
2018,Agosto,169,Colombia,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,4,0.07,200.59,0
2018,Agosto,169,Colombia,11,Bogotá,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,1387.56,29.7,87750.32,1.39
2018,Agosto,169,Colombia,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,767.59,18.38,54424.55,0.77
2018,Agosto,169,Colombia,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,251.96,2.93,8661.58,0.25
2018,Agosto,169,Colombia,19,Cauca,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,91.62,2.11,6395.17,0.09
2018,Agosto,211,Chile,73,Tolima,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,167.5,3.92,11869.28,0.17
2018,Agosto,249,Estados Unidos,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,6.44,0.09,274.61,0.01
2018,Agosto,249,Estados Unidos,68,Santander,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,300,1.5,4348.48,0.3
2018,Agosto,573,Países Bajos,25,Cundinamarca,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,208,7.39,22353.56,0.21
2018,Agosto,628,Reino Unido,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,1000,4.02,11679.53,1
2018,Agosto,930,ZFPE BIO D,11,Bogotá,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,9.8,0.5,1482.42,0.01
2018,Agosto,87,Bélgica,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,6000,30.87,93356.94,6
2018,Agosto,87,Bélgica,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,111.02,0.42,1258.99,0.11
2018,Agosto,87,Bélgica,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,7388.1,34.47,104245.47,7.39
2018,Agosto,87,Bélgica,11,Bogotá,1806320010 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- sin rellenar- sin adición de azúcar- ni otros edulcorantes.,Cacao y su Industria,Chocolates,KG,7.85,0.01,40.19,0.01
2018,Agosto,628,Reino Unido,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,20000,69.19,204695.16,20
2018,Agosto,676,Rusia- Federación de,11,Bogotá,1801002000 - Cacao tostado en grano- entero o partido.,Cacao y su Industria,Cacao,KG,400,2.77,8208.37,0.4
2018,Agosto,676,Rusia- Federación de,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,28700,204.8,607324.16,28.7
2018,Agosto,676,Rusia- Federación de,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,1008,3.63,10761.02,1.01
2018,Agosto,676,Rusia- Federación de,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,12240,63.05,186976.96,12.24
2018,Agosto,676,Rusia- Federación de,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,705,4.82,14299.99,0.71
2018,Agosto,815,Trinidad y Tobago,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,16000,59.36,174799.17,16
2018,Agosto,815,Trinidad y Tobago,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,17000,95.37,281163.89,17
2018,Agosto,815,Trinidad y Tobago,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,15000,40.5,119105.15,15
2018,Agosto,97,Bolivia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,17486.72,34.75,102185.07,17.49
2018,Agosto,196,Costa Rica,76,Valle del Cauca,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,760.5,2.18,6466.61,0.76
2018,Agosto,196,Costa Rica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2096.94,4.1,11943.5,2.1
2018,Agosto,199,Cuba,76,Valle del Cauca,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,384,2,6048.04,0.38
2018,Agosto,211,Chile,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,22628.17,69.64,203787.43,22.63
