Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2014,Febrero,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,22848,11.78,23806.94,22.85
2014,Febrero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,7777335.72,3744.37,7638804.21,7777.34
2014,Febrero,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,173133,84.66,172337.86,173.13
2014,Febrero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2479767,1210.39,2471129.99,2479.77
2014,Febrero,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,100,1.33,2710.29,0.1
2014,Febrero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,43536.5,32.04,65377.3,43.54
2014,Febrero,249,Estados Unidos,11,Bogotá,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,8.1,0.02,47.65,0.01
2014,Febrero,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,320,3.11,6360.94,0.32
2014,Enero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,141000,103.68,202492.4,141
2014,Enero,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,486709,252.21,497810.22,486.71
2014,Enero,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,89892.6,46.34,91119.09,89.89
2014,Enero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,8405340.12,4207.17,8190203.09,8405.34
2014,Enero,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,11184,5.76,11277.27,11.18
2014,Enero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3198653.8,1593.01,3108271.33,3198.65
2014,Enero,767,Suiza,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,151581,67.66,135353.56,151.58
2014,Enero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,142000,65.64,127593.65,142
2014,Enero,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,119.8,1.25,2402.14,0.12
2013,Diciembre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,588000,323.87,625506.06,588
2013,Diciembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,117500,86.4,166844.62,117.5
2013,Diciembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1662666,900.08,1740518.57,1662.67
2013,Diciembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,5298415,2523.95,4881649.52,5298.41
2013,Diciembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1397219,693.78,1336029.54,1397.22
2013,Diciembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,280767.7,137.64,265540.23,280.77
2013,Diciembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,72000,28.75,55485.17,72
2013,Diciembre,249,Estados Unidos,11,Bogotá,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,72.9,0.21,406.45,0.07
2013,Diciembre,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,478,4.82,9332,0.48
2013,Noviembre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,23760,14.35,27648.72,23.76
2013,Noviembre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,315100,173.53,334401.11,315.1
2013,Noviembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,94000,69.12,132782.46,94
2013,Noviembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,707764,364.89,699401.86,707.76
2013,Noviembre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,114216,58.88,113362.57,114.22
2013,Noviembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,4755929.8,2428.4,4671201.38,4755.93
2013,Noviembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2312475,1191.48,2293374.05,2312.47
2013,Noviembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,302919.92,148.51,285801.33,302.92
2013,Noviembre,628,Reino Unido,11,Bogotá,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,125,0.5,961.55,0.13
2013,Noviembre,199,Cuba,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,2.8,0,0.15,0
2013,Noviembre,249,Estados Unidos,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,19.2,0.07,127.43,0.02
2013,Octubre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,357000,198.32,374911.11,357
2013,Octubre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,70500,51.84,97616.62,70.5
2013,Octubre,249,Estados Unidos,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,76,0.3,565.33,0.08
2013,Octubre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,800442.2,421.86,794876.82,800.44
2013,Octubre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,22848,11.78,22181.88,22.85
2013,Octubre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,6045642.64,3069.99,5784152.68,6045.64
2013,Octubre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3185386,1641.34,3090694.56,3185.39
2013,Octubre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,279998.4,137.28,258473.93,280
2013,Octubre,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,220,2.06,3870.09,0.22
2013,Octubre,249,Estados Unidos,11,Bogotá,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,202.5,0.59,1103.73,0.2
2013,Octubre,850,Venezuela,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,8280,80.22,151072.06,8.28
2013,Octubre,249,Estados Unidos,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,28.8,0.07,127.72,0.03
2013,Septiembre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,189000,107.13,206228.87,189
2013,Septiembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,117500,86.4,166506.97,117.5
2013,Septiembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,340800,176.92,340840.33,340.8
2013,Septiembre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,67902,35.35,68474.31,67.9
2013,Septiembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1852095,943.84,1816548.82,1852.1
2013,Septiembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1976433,1019.93,1962008.65,1976.43
2013,Septiembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,351479.13,172.31,331888.8,351.48
2013,Septiembre,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,100,1.32,2571.35,0.1
2013,Septiembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,20002.8,10.55,20248.09,20
2013,Septiembre,850,Venezuela,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,6500,61.68,116404.89,6.5
2013,Septiembre,239,Ecuador,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,300,2.44,4681.32,0.3
2013,Agosto,249,Estados Unidos,11,Bogotá,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,40.5,0.12,223.98,0.04
2013,Agosto,573,Países Bajos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,52000,50.4,94612.39,52
2013,Agosto,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,117500,86.4,165579.9,117.5
2013,Agosto,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,205632,107.05,204887.23,205.63
2013,Agosto,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,68520,35.67,68453.71,68.52
2013,Agosto,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3810917,1968.24,3800523.09,3810.92
2013,Agosto,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,725775,355.81,682236.36,725.77
2013,Agosto,47,Antillas Holandesas,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,12,0.01,9.72,0.01
2013,Agosto,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,141000,69.12,134119.3,141
2013,Agosto,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,500,4.68,8889.09,0.5
2013,Agosto,580,Panamá,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1029041,526.45,1000788.06,1029.04
2013,Agosto,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,22349.1,9.9,18923.35,22.35
2013,Agosto,249,Estados Unidos,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,40,0.11,218.75,0.04
2013,Julio,850,Venezuela,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,6600,63.82,122323.66,6.6
2013,Julio,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,189000,107.13,203618.82,189
2013,Julio,573,Países Bajos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,78696,37.54,71722.21,78.7
2013,Julio,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,94000,69.12,131409.56,94
2013,Julio,27,Aruba,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,787.5,0.42,804.21,0.79
2013,Julio,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,775529,411.84,782607.68,775.53
2013,Julio,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,91392,47.53,90245.79,91.39
2013,Julio,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,6594698,3307.24,6305918.03,6594.7
2013,Julio,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3367307,1696.54,3228934.23,3367.31
2013,Julio,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,274561.28,145.97,278413.65,274.56
2013,Julio,249,Estados Unidos,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,31.2,0.09,166.87,0.03
2013,Junio,215,China,25,Cundinamarca,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,4.6,0.02,39.32,0
2013,Junio,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,252000,142.83,273097.96,252
2013,Junio,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,94000,69.12,132340.61,94
2013,Junio,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,478039,259.96,493211.44,478.04
2013,Junio,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,22848,11.85,22537.42,22.85
2013,Junio,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,6006679,3124.33,5987665.47,6006.68
2013,Junio,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,923712,450.55,871421.3,923.71
2013,Junio,47,Antillas Holandesas,20,Cesar,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,50,0.01,9.54,0.05
2013,Junio,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,117500,74.88,141803.83,117.5
2013,Junio,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,59247,38.78,73986.34,59.25
2013,Junio,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,200,1.8,3437.78,0.2
2013,Junio,239,Ecuador,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,500,4.08,7719.68,0.5
2013,Junio,850,Venezuela,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,1000,6,11294.28,1
2013,Mayo,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,189000,107.13,198393.01,189
2013,Mayo,573,Países Bajos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,35520,17.28,32384.45,35.52
2013,Mayo,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,117500,86.4,159611.04,117.5
2013,Mayo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2624.2,1.77,3253.09,2.62
2013,Mayo,27,Aruba,44,La Guajira,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1910,1.1,2050.42,1.91
2013,Mayo,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1019458,530.99,975640.4,1019.46
2013,Mayo,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,114097,58.8,108260.92,114.1
2013,Mayo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3352992,1615.06,2970504.7,3352.99
2013,Mayo,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3213659,1620.94,2992120.81,3213.66
2013,Mayo,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,198000,97.92,181543.26,198
2013,Mayo,149,Canadá,25,Cundinamarca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,56.7,0.19,357.22,0.06
2013,Mayo,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,200,1.8,3279.7,0.2
2013,Mayo,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,45,0,0.37,0.05
2013,Mayo,850,Venezuela,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,9060,91.92,168911.85,9.06
2013,Abril,87,Bélgica,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,18048,8.16,14939.65,18.05
2013,Abril,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,210000,121.72,223466.57,210
